time,Open,High,Low,Close
2014-02-10,2150.0,2152.5,2135.0,2140.0
2014-02-11,2140.0,2155.0,2137.5,2140.0
2014-02-12,2152.5,2160.0,2145.0,2155.0
2014-02-13,2150.0,2167.5,2142.5,2157.5
2014-02-14,2165.0,2195.0,2162.5,2190.0
2014-02-17,2200.0,2257.5,2200.0,2235.0
2014-02-18,2235.0,2245.0,2207.5,2225.0
2014-02-19,2250.0,2267.5,2232.5,2235.0
2014-02-20,2217.5,2257.5,2215.0,2250.0
2014-02-21,2257.5,2385.0,2257.5,2362.5
2014-02-24,2362.5,2362.5,2327.5,2327.5
2014-02-25,2332.5,2347.5,2260.0,2272.5
2014-02-26,2272.5,2280.0,2192.5,2207.5
2014-02-27,2220.0,2260.0,2220.0,2252.5
2014-02-28,2275.0,2282.5,2237.5,2275.0
2014-03-03,2235.0,2262.5,2225.0,2225.0
2014-03-04,2245.0,2260.0,2227.5,2252.5
2014-03-05,2275.0,2325.0,2275.0,2310.0
2014-03-06,2315.0,2405.0,2312.5,2405.0
2014-03-07,2410.0,2437.5,2380.0,2412.5
2014-03-10,2325.0,2420.0,2325.0,2420.0
2014-03-11,2400.0,2425.0,2395.0,2425.0
2014-03-12,2415.0,2435.0,2362.5,2425.0
2014-03-13,2422.5,2427.5,2395.0,2427.5
2014-03-14,2395.0,2662.5,2395.0,2587.5
2014-03-17,2612.5,2650.0,2490.0,2575.0
2014-03-18,2600.0,2600.0,2472.5,2525.0
2014-03-19,2525.0,2537.5,2462.5,2490.0
2014-03-20,2475.0,2480.0,2377.5,2382.5
2014-03-21,2405.0,2412.5,2365.0,2400.0
2014-03-24,2425.0,2450.0,2405.0,2405.0
2014-03-25,2400.0,2405.0,2387.5,2400.0
2014-03-26,2402.5,2450.0,2402.5,2425.0
2014-03-27,2445.0,2500.0,2437.5,2450.0
2014-03-28,2455.0,2492.5,2455.0,2480.0
2014-04-01,2500.0,2600.0,2497.5,2575.0
2014-04-02,2600.0,2662.5,2550.0,2575.0
2014-04-03,2600.0,2612.5,2575.0,2612.5
2014-04-04,2625.0,2637.5,2537.5,2562.5
2014-04-07,2550.0,2612.5,2537.5,2575.0
2014-04-08,2600.0,2600.0,2550.0,2600.0
2014-04-10,2525.0,2525.0,2350.0,2455.0
2014-04-11,2415.0,2475.0,2415.0,2460.0
2014-04-14,2470.0,2485.0,2462.5,2475.0
2014-04-15,2492.5,2550.0,2492.5,2497.5
2014-04-16,2525.0,2537.5,2500.0,2512.5
2014-04-17,2537.5,2550.0,2500.0,2525.0
2014-04-21,2550.0,2550.0,2525.0,2537.5
2014-04-22,2512.5,2550.0,2500.0,2537.5
2014-04-23,2550.0,2562.5,2525.0,2537.5
2014-04-24,2512.5,2550.0,2500.0,2500.0
2014-04-25,2500.0,2550.0,2500.0,2525.0
2014-04-28,2525.0,2537.5,2485.0,2485.0
2014-04-29,2440.0,2447.5,2402.5,2417.5
2014-04-30,2430.0,2432.5,2400.0,2407.5
2014-05-02,2412.5,2425.0,2407.5,2412.5
2014-05-05,2412.5,2417.5,2372.5,2387.5
2014-05-06,2412.5,2415.0,2387.5,2390.0
2014-05-07,2387.5,2417.5,2375.0,2410.0
2014-05-08,2415.0,2437.5,2400.0,2430.0
2014-05-09,2435.0,2435.0,2422.5,2432.5
2014-05-12,2437.5,2440.0,2422.5,2427.5
2014-05-13,2437.5,2437.5,2415.0,2435.0
2014-05-14,2435.0,2482.5,2432.5,2480.0
2014-05-16,2475.0,2525.0,2472.5,2512.5
2014-05-19,2537.5,2575.0,2447.5,2475.0
2014-05-20,2452.5,2475.0,2360.0,2402.5
2014-05-21,2375.0,2410.0,2367.5,2405.0
2014-05-22,2417.5,2460.0,2412.5,2430.0
2014-05-23,2447.5,2447.5,2435.0,2447.5
2014-05-26,2455.0,2455.0,2430.0,2442.5
2014-05-28,2450.0,2480.0,2442.5,2475.0
2014-05-30,2485.0,2490.0,2387.5,2387.5
2014-06-02,2405.0,2410.0,2355.0,2390.0
2014-06-03,2405.0,2460.0,2380.0,2452.5
2014-06-04,2450.0,2462.5,2447.5,2450.0
2014-06-05,2450.0,2450.0,2427.5,2435.0
2014-06-06,2450.0,2450.0,2407.5,2415.0
2014-06-09,2427.5,2427.5,2370.0,2375.0
2014-06-10,2400.0,2455.0,2395.0,2432.5
2014-06-11,2432.5,2457.5,2425.0,2440.0
2014-06-12,2440.0,2440.0,2397.5,2405.0
2014-06-13,2407.5,2420.0,2400.0,2415.0
2014-06-16,2410.0,2427.5,2400.0,2412.5
2014-06-17,2417.5,2460.0,2392.5,2450.0
2014-06-18,2450.0,2465.0,2440.0,2450.0
2014-06-19,2450.0,2460.0,2405.0,2417.5
2014-06-20,2410.0,2430.0,2390.0,2410.0
2014-06-23,2405.0,2415.0,2390.0,2390.0
2014-06-24,2390.0,2402.5,2385.0,2390.0
2014-06-25,2380.0,2420.0,2375.0,2392.5
2014-06-26,2382.5,2400.0,2382.5,2395.0
2014-06-27,2385.0,2392.5,2377.5,2385.0
2014-06-30,2380.0,2385.0,2370.0,2382.5
2014-07-01,2397.5,2397.5,2380.0,2392.5
2014-07-02,2400.0,2402.5,2395.0,2400.0
2014-07-03,2390.0,2392.5,2372.5,2372.5
2014-07-04,2375.0,2382.5,2370.0,2375.0
2014-07-07,2375.0,2422.5,2375.0,2422.5
2014-07-08,2430.0,2512.5,2430.0,2490.0
2014-07-10,2550.0,2650.0,2537.5,2587.5
2014-07-11,2587.5,2587.5,2492.5,2525.0
2014-07-14,2550.0,2550.0,2495.0,2512.5
2014-07-15,2525.0,2562.5,2512.5,2537.5
2014-07-16,2550.0,2600.0,2550.0,2575.0
2014-07-17,2562.5,2600.0,2512.5,2537.5
2014-07-18,2512.5,2575.0,2512.5,2562.5
2014-07-21,2587.5,2600.0,2562.5,2575.0
2014-07-22,2600.0,2600.0,2487.5,2492.5
2014-07-23,2525.0,2537.5,2472.5,2487.5
2014-07-24,2492.5,2525.0,2482.5,2500.0
2014-07-25,2512.5,2575.0,2492.5,2550.0
2014-08-04,2500.0,2575.0,2500.0,2562.5
2014-08-05,2575.0,2575.0,2550.0,2575.0
2014-08-06,2525.0,2550.0,2497.5,2497.5
2014-08-07,2525.0,2550.0,2500.0,2537.5
2014-08-08,2550.0,2550.0,2512.5,2537.5
2014-08-11,2562.5,2575.0,2537.5,2550.0
2014-08-12,2575.0,2575.0,2550.0,2562.5
2014-08-13,2562.5,2575.0,2537.5,2575.0
2014-08-14,2587.5,2587.5,2562.5,2587.5
2014-08-15,2562.5,2600.0,2562.5,2587.5
2014-08-18,2587.5,2625.0,2575.0,2625.0
2014-08-19,2637.5,2662.5,2625.0,2650.0
2014-08-20,2675.0,2675.0,2625.0,2650.0
2014-08-21,2650.0,2700.0,2625.0,2700.0
2014-08-22,2700.0,2700.0,2625.0,2675.0
2014-08-25,2662.5,2725.0,2650.0,2712.5
2014-08-26,2725.0,2725.0,2625.0,2662.5
2014-08-27,2650.0,2687.5,2637.5,2675.0
2014-08-28,2687.5,2750.0,2675.0,2725.0
2014-08-29,2687.5,2762.5,2675.0,2675.0
2014-09-01,2687.5,2700.0,2675.0,2687.5
2014-09-02,2700.0,2800.0,2700.0,2762.5
2014-09-03,2762.5,2837.5,2762.5,2825.0
2014-09-04,2837.5,2875.0,2812.5,2812.5
2014-09-05,2812.5,2862.5,2812.5,2862.5
2014-09-08,2900.0,2987.5,2825.0,2862.5
2014-09-09,2850.0,2925.0,2825.0,2837.5
2014-09-10,2837.5,2850.0,2800.0,2825.0
2014-09-11,2825.0,2912.5,2825.0,2900.0
2014-09-12,2887.5,2925.0,2825.0,2825.0
2014-09-15,2825.0,2862.5,2787.5,2825.0
2014-09-16,2850.0,2862.5,2787.5,2787.5
2014-09-17,2825.0,2862.5,2812.5,2812.5
2014-09-18,2825.0,2925.0,2812.5,2912.5
2014-09-19,2937.5,2962.5,2900.0,2912.5
2014-09-22,2887.5,2925.0,2875.0,2887.5
2014-09-23,2875.0,2925.0,2862.5,2900.0
2014-09-24,2900.0,2950.0,2900.0,2925.0
2014-09-25,2925.0,2937.5,2850.0,2887.5
2014-09-26,2800.0,2800.0,2750.0,2750.0
2014-09-29,2750.0,2812.5,2725.0,2800.0
2014-09-30,2787.5,2812.5,2750.0,2762.5
2014-10-01,2737.5,2812.5,2737.5,2787.5
2014-10-02,2762.5,2762.5,2600.0,2600.0
2014-10-03,2600.0,2687.5,2487.5,2562.5
2014-10-06,2612.5,2737.5,2537.5,2700.0
2014-10-07,2725.0,2762.5,2662.5,2725.0
2014-10-08,2675.0,2675.0,2600.0,2637.5
2014-10-09,2662.5,2737.5,2662.5,2700.0
2014-10-10,2637.5,2725.0,2637.5,2675.0
2014-10-13,2637.5,2675.0,2637.5,2637.5
2014-10-14,2637.5,2687.5,2625.0,2637.5
2014-10-15,2650.0,2775.0,2650.0,2762.5
2014-10-16,2762.5,2800.0,2725.0,2800.0
2014-10-17,2775.0,2850.0,2762.5,2837.5
2014-10-20,2875.0,2912.5,2850.0,2850.0
2014-10-21,2862.5,2875.0,2825.0,2850.0
2014-10-22,2862.5,2900.0,2862.5,2900.0
2014-10-23,2875.0,2912.5,2875.0,2900.0
2014-10-24,2912.5,2925.0,2837.5,2900.0
2014-10-27,2900.0,2925.0,2837.5,2850.0
2014-10-28,2875.0,2875.0,2800.0,2812.5
2014-10-29,2850.0,2887.5,2825.0,2862.5
2014-10-30,2887.5,2900.0,2862.5,2900.0
2014-10-31,2925.0,2975.0,2925.0,2975.0
2014-11-03,2975.0,2975.0,2937.5,2975.0
2014-11-04,2975.0,2975.0,2912.5,2912.5
2014-11-05,2900.0,2912.5,2825.0,2850.0
2014-11-06,2900.0,2900.0,2812.5,2825.0
2014-11-07,2850.0,2862.5,2775.0,2862.5
2014-11-10,2875.0,2875.0,2825.0,2837.5
2014-11-11,2862.5,2912.5,2825.0,2900.0
2014-11-12,2900.0,2975.0,2875.0,2937.5
2014-11-13,2950.0,2950.0,2900.0,2937.5
2014-11-14,2900.0,2975.0,2900.0,2937.5
2014-11-17,2900.0,2962.5,2900.0,2912.5
2014-11-18,2937.5,2950.0,2875.0,2900.0
2014-11-19,2900.0,2962.5,2875.0,2912.5
2014-11-20,2900.0,2912.5,2862.5,2900.0
2014-11-21,2862.5,2900.0,2862.5,2887.5
2014-11-24,2912.5,2937.5,2875.0,2912.5
2014-11-25,2925.0,2975.0,2900.0,2937.5
2014-11-26,2937.5,2950.0,2900.0,2950.0
2014-11-27,2962.5,3050.0,2937.5,3012.5
2014-11-28,3037.5,3037.5,3000.0,3012.5
2014-12-01,3000.0,3112.5,3000.0,3112.5
2014-12-02,3112.5,3150.0,3100.0,3112.5
2014-12-03,3087.5,3125.0,3087.5,3100.0
2014-12-04,3112.5,3125.0,3075.0,3100.0
2014-12-05,3100.0,3112.5,3075.0,3087.5
2014-12-08,3062.5,3100.0,2962.5,2987.5
2014-12-09,2962.5,3000.0,2950.0,2962.5
2014-12-10,2962.5,3037.5,2962.5,3012.5
2014-12-11,2987.5,3012.5,2975.0,2987.5
2014-12-12,3000.0,3062.5,2975.0,3000.0
2014-12-15,2962.5,3000.0,2937.5,2937.5
2014-12-16,2900.0,2950.0,2850.0,2900.0
2014-12-17,2900.0,2975.0,2900.0,2950.0
2014-12-18,3000.0,3000.0,2950.0,2987.5
2014-12-19,3012.5,3050.0,2987.5,3025.0
2014-12-22,3050.0,3062.5,3037.5,3062.5
2014-12-23,3062.5,3087.5,3037.5,3037.5
2014-12-24,3062.5,3075.0,3050.0,3075.0
2014-12-29,3062.5,3087.5,3050.0,3050.0
2014-12-30,3075.0,3075.0,3025.0,3050.0
2015-01-02,3025.0,3062.5,3025.0,3050.0
2015-01-05,3037.5,3037.5,3000.0,3012.5
2015-01-06,3000.0,3025.0,2975.0,3012.5
2015-01-07,3000.0,3050.0,2987.5,3037.5
2015-01-08,3050.0,3062.5,3012.5,3037.5
2015-01-09,3037.5,3125.0,3037.5,3075.0
2015-01-12,3050.0,3112.5,3037.5,3037.5
2015-01-13,3037.5,3087.5,3037.5,3075.0
2015-01-14,3075.0,3100.0,3050.0,3050.0
2015-01-15,3050.0,3100.0,3037.5,3075.0
2015-01-16,3037.5,3062.5,2975.0,2987.5
2015-01-19,3012.5,3025.0,2975.0,2987.5
2015-01-20,2987.5,2987.5,2862.5,2950.0
2015-01-21,2962.5,3000.0,2937.5,2987.5
2015-01-22,3000.0,3025.0,2975.0,2975.0
2015-01-23,3012.5,3087.5,3012.5,3050.0
2015-01-26,2987.5,3075.0,2987.5,3050.0
2015-01-27,3062.5,3137.5,3050.0,3100.0
2015-01-28,3125.0,3150.0,3087.5,3087.5
2015-01-29,3087.5,3112.5,3075.0,3075.0
2015-01-30,3112.5,3137.5,3087.5,3125.0
2015-02-02,3100.0,3137.5,3087.5,3125.0
2015-02-03,3150.0,3225.0,3137.5,3212.5
2015-02-04,3250.0,3412.5,3225.0,3250.0
2015-02-05,3300.0,3337.5,3187.5,3225.0
2015-02-06,3287.5,3387.5,3275.0,3337.5
2015-02-09,3387.5,3537.5,3362.5,3437.5
2015-02-10,3462.5,3500.0,3400.0,3400.0
2015-02-11,3375.0,3412.5,3362.5,3362.5
2015-02-12,3387.5,3387.5,3325.0,3362.5
2015-02-13,3387.5,3400.0,3325.0,3337.5
2015-02-16,3362.5,3375.0,3325.0,3337.5
2015-02-17,3325.0,3350.0,3325.0,3325.0
2015-02-18,3400.0,3462.5,3375.0,3450.0
2015-02-20,3487.5,3537.5,3450.0,3450.0
2015-02-23,3500.0,3500.0,3412.5,3462.5
2015-02-24,3487.5,3500.0,3450.0,3487.5
2015-02-25,3500.0,3500.0,3462.5,3487.5
2015-02-26,3462.5,3487.5,3425.0,3462.5
2015-02-27,3487.5,3487.5,3437.5,3437.5
2015-03-02,3462.5,3475.0,3412.5,3425.0
2015-03-03,3412.5,3437.5,3325.0,3337.5
2015-03-04,3337.5,3375.0,3275.0,3325.0
2015-03-05,3325.0,3362.5,3325.0,3337.5
2015-03-06,3362.5,3400.0,3350.0,3387.5
2015-03-09,3375.0,3387.5,3337.5,3350.0
2015-03-10,3350.0,3425.0,3337.5,3375.0
2015-03-11,3375.0,3387.5,3337.5,3350.0
2015-03-12,3362.5,3412.5,3337.5,3362.5
2015-03-13,3387.5,3387.5,3350.0,3375.0
2015-03-16,3362.5,3462.5,3337.5,3462.5
2015-03-17,3462.5,3487.5,3425.0,3450.0
2015-03-18,3462.5,3487.5,3425.0,3475.0
2015-03-19,3487.5,3550.0,3475.0,3500.0
2015-03-20,3500.0,3500.0,3462.5,3475.0
2015-03-23,3500.0,3512.5,3462.5,3500.0
2015-03-24,3475.0,3550.0,3475.0,3550.0
2015-03-25,3512.5,3575.0,3487.5,3525.0
2015-03-26,3525.0,3575.0,3500.0,3550.0
2015-03-27,3537.5,3562.5,3512.5,3550.0
2015-03-30,3575.0,3600.0,3500.0,3500.0
2015-03-31,3575.0,3612.5,3562.5,3612.5
2015-04-01,3625.0,3625.0,3550.0,3625.0
2015-04-02,3600.0,3625.0,3562.5,3600.0
2015-04-06,3625.0,3625.0,3575.0,3587.5
2015-04-07,3625.0,3637.5,3600.0,3637.5
2015-04-08,3612.5,3637.5,3587.5,3612.5
2015-04-09,3625.0,3625.0,3575.0,3587.5
2015-04-10,3575.0,3600.0,3550.0,3562.5
2015-04-13,3550.0,3600.0,3512.5,3600.0
2015-04-14,3587.5,3587.5,3537.5,3550.0
2015-04-15,3537.5,3550.0,3500.0,3550.0
2015-04-16,3550.0,3587.5,3537.5,3575.0
2015-04-17,3550.0,3575.0,3525.0,3525.0
2015-04-20,3537.5,3587.5,3525.0,3587.5
2015-04-21,3550.0,3600.0,3550.0,3587.5
2015-04-22,3612.5,3612.5,3550.0,3550.0
2015-04-23,3575.0,3587.5,3550.0,3562.5
2015-04-24,3562.5,3562.5,3475.0,3475.0
2015-04-27,3450.0,3450.0,3237.5,3250.0
2015-04-28,3300.0,3325.0,3212.5,3325.0
2015-04-29,3350.0,3350.0,3125.0,3262.5
2015-04-30,3250.0,3287.5,3187.5,3212.5
2015-05-04,3200.0,3287.5,3162.5,3237.5
2015-05-05,3262.5,3287.5,3212.5,3250.0
2015-05-06,3250.0,3300.0,3212.5,3275.0
2015-05-07,3300.0,3387.5,3275.0,3350.0
2015-05-08,3362.5,3387.5,3325.0,3325.0
2015-05-11,3375.0,3387.5,3325.0,3325.0
2015-05-12,3350.0,3387.5,3325.0,3375.0
2015-05-13,3400.0,3425.0,3375.0,3412.5
2015-05-15,3437.5,3437.5,3350.0,3362.5
2015-05-18,3325.0,3375.0,3325.0,3337.5
2015-05-19,3325.0,3400.0,3325.0,3375.0
2015-05-20,3400.0,3400.0,3362.5,3387.5
2015-05-21,3375.0,3525.0,3375.0,3500.0
2015-05-22,3462.5,3562.5,3437.5,3537.5
2015-05-25,3550.0,3550.0,3512.5,3525.0
2015-05-26,3500.0,3525.0,3475.0,3475.0
2015-05-27,3475.0,3487.5,3375.0,3425.0
2015-05-28,3450.0,3475.0,3437.5,3450.0
2015-05-29,3462.5,3475.0,3375.0,3437.5
2015-06-01,3387.5,3412.5,3300.0,3325.0
2015-06-03,3325.0,3325.0,3125.0,3187.5
2015-06-04,3200.0,3212.5,3100.0,3100.0
2015-06-05,3050.0,3125.0,3050.0,3112.5
2015-06-08,3087.5,3112.5,3012.5,3012.5
2015-06-09,2975.0,2975.0,2825.0,2900.0
2015-06-10,2937.5,3000.0,2850.0,2875.0
2015-06-11,2912.5,2925.0,2750.0,2787.5
2015-06-12,2812.5,2825.0,2762.5,2812.5
2015-06-15,2775.0,2787.5,2687.5,2687.5
2015-06-16,2662.5,2762.5,2600.0,2750.0
2015-06-17,2775.0,2837.5,2725.0,2825.0
2015-06-18,2837.5,2850.0,2737.5,2762.5
2015-06-19,2775.0,2825.0,2775.0,2787.5
2015-06-22,2800.0,2837.5,2775.0,2800.0
2015-06-23,2825.0,2825.0,2750.0,2787.5
2015-06-24,2787.5,2825.0,2725.0,2750.0
2015-06-25,2725.0,2737.5,2662.5,2675.0
2015-06-26,2625.0,2700.0,2625.0,2637.5
2015-06-29,2600.0,2637.5,2550.0,2625.0
2015-06-30,2637.5,2675.0,2600.0,2650.0
2015-07-01,2650.0,2687.5,2637.5,2650.0
2015-07-02,2662.5,2800.0,2650.0,2787.5
2015-07-03,2800.0,2837.5,2737.5,2812.5
2015-07-06,2762.5,2812.5,2700.0,2725.0
2015-07-07,2725.0,2775.0,2725.0,2775.0
2015-07-08,2750.0,2762.5,2687.5,2700.0
2015-07-09,2687.5,2725.0,2625.0,2675.0
2015-07-10,2700.0,2737.5,2675.0,2725.0
2015-07-13,2750.0,2762.5,2712.5,2737.5
2015-07-14,2762.5,2787.5,2625.0,2650.0
2015-07-15,2650.0,2662.5,2537.5,2537.5
2015-07-22,2562.5,2637.5,2562.5,2587.5
2015-07-23,2587.5,2612.5,2537.5,2550.0
2015-07-24,2537.5,2550.0,2492.5,2500.0
2015-07-27,2500.0,2525.0,2400.0,2425.0
2015-07-28,2400.0,2415.0,2367.5,2372.5
2015-07-29,2400.0,2415.0,2310.0,2320.0
2015-07-30,2347.5,2355.0,2225.0,2240.0
2015-07-31,2230.0,2395.0,2225.0,2380.0
2015-08-03,2380.0,2422.5,2355.0,2407.5
2015-08-04,2407.5,2417.5,2392.5,2397.5
2015-08-05,2400.0,2562.5,2397.5,2550.0
2015-08-06,2575.0,2625.0,2575.0,2587.5
2015-08-07,2550.0,2562.5,2495.0,2500.0
2015-08-10,2472.5,2475.0,2427.5,2445.0
2015-08-11,2452.5,2470.0,2300.0,2332.5
2015-08-12,2290.0,2292.5,2227.5,2255.0
2015-08-13,2270.0,2365.0,2270.0,2315.0
2015-08-14,2325.0,2327.5,2250.0,2287.5
2015-08-18,2275.0,2282.5,2170.0,2170.0
2015-08-19,2170.0,2235.0,2155.0,2210.0
2015-08-20,2210.0,2230.0,2167.5,2210.0
2015-08-21,2162.5,2177.5,2127.5,2150.0
2015-08-24,2075.0,2090.0,2035.0,2062.5
2015-08-25,2150.0,2212.5,2137.5,2175.0
2015-08-26,2150.0,2257.5,2145.0,2252.5
2015-08-27,2325.0,2500.0,2325.0,2477.5
2015-08-28,2550.0,2625.0,2500.0,2500.0
2015-08-31,2462.5,2525.0,2455.0,2475.0
2015-09-01,2437.5,2445.0,2380.0,2380.0
2015-09-02,2345.0,2405.0,2325.0,2350.0
2015-09-03,2357.5,2372.5,2325.0,2342.5
2015-09-04,2340.0,2340.0,2287.5,2300.0
2015-09-07,2295.0,2295.0,2245.0,2245.0
2015-09-08,2195.0,2362.5,2195.0,2357.5
2015-09-09,2387.5,2400.0,2332.5,2332.5
2015-09-10,2285.0,2285.0,2205.0,2242.5
2015-09-11,2225.0,2255.0,2200.0,2202.5
2015-09-14,2185.0,2225.0,2185.0,2225.0
2015-09-15,2175.0,2200.0,2160.0,2180.0
2015-09-16,2187.5,2197.5,2155.0,2157.5
2015-09-17,2145.0,2195.0,2082.5,2175.0
2015-09-18,2200.0,2235.0,2142.5,2142.5
2015-09-21,2110.0,2165.0,2100.0,2165.0
2015-09-22,2167.5,2195.0,2137.5,2150.0
2015-09-23,2145.0,2145.0,2095.0,2140.0
2015-09-25,2110.0,2110.0,2042.5,2055.0
2015-09-28,2045.0,2047.5,1967.5,1970.0
2015-09-29,1912.5,2040.0,1900.0,2035.0
2015-09-30,2062.5,2077.5,2035.0,2067.5
2015-10-01,2085.0,2102.5,2060.0,2097.5
2015-10-02,2077.5,2090.0,2037.5,2072.5
2015-10-05,2085.0,2215.0,2085.0,2200.0
2015-10-06,2235.0,2350.0,2225.0,2267.5
2015-10-07,2310.0,2350.0,2262.5,2350.0
2015-10-08,2350.0,2445.0,2347.5,2415.0
2015-10-09,2475.0,2537.5,2472.5,2512.5
2015-10-12,2537.5,2562.5,2500.0,2512.5
2015-10-13,2525.0,2525.0,2405.0,2417.5
2015-10-15,2467.5,2550.0,2467.5,2512.5
2015-10-16,2562.5,2575.0,2525.0,2550.0
2015-10-19,2575.0,2600.0,2537.5,2562.5
2015-10-20,2537.5,2625.0,2537.5,2600.0
2015-10-21,2625.0,2650.0,2587.5,2612.5
2015-10-22,2625.0,2637.5,2587.5,2612.5
2015-10-23,2662.5,2687.5,2600.0,2637.5
2015-10-26,2662.5,2675.0,2625.0,2650.0
2015-10-27,2600.0,2612.5,2550.0,2587.5
2015-10-28,2550.0,2562.5,2500.0,2512.5
2015-10-29,2500.0,2500.0,2397.5,2407.5
2015-10-30,2390.0,2417.5,2350.0,2377.5
2015-11-02,2370.0,2407.5,2325.0,2407.5
2015-11-03,2450.0,2525.0,2442.5,2475.0
2015-11-04,2512.5,2550.0,2497.5,2500.0
2015-11-05,2495.0,2512.5,2457.5,2472.5
2015-11-06,2490.0,2512.5,2407.5,2407.5
2015-11-09,2432.5,2457.5,2392.5,2437.5
2015-11-10,2390.0,2460.0,2380.0,2415.0
2015-11-11,2425.0,2425.0,2400.0,2400.0
2015-11-12,2405.0,2492.5,2402.5,2480.0
2015-11-13,2472.5,2482.5,2402.5,2420.0
2015-11-16,2390.0,2432.5,2380.0,2410.0
2015-11-17,2432.5,2512.5,2430.0,2500.0
2015-11-18,2512.5,2537.5,2465.0,2512.5
2015-11-19,2550.0,2612.5,2537.5,2600.0
2015-11-20,2525.0,2625.0,2525.0,2600.0
2015-11-23,2625.0,2625.0,2575.0,2600.0
2015-11-24,2550.0,2600.0,2550.0,2575.0
2015-11-25,2562.5,2600.0,2562.5,2587.5
2015-11-26,2600.0,2612.5,2550.0,2562.5
2015-11-27,2587.5,2587.5,2490.0,2490.0
2015-11-30,2500.0,2512.5,2385.0,2385.0
2015-12-01,2427.5,2495.0,2427.5,2485.0
2015-12-02,2500.0,2500.0,2477.5,2492.5
2015-12-03,2477.5,2500.0,2470.0,2495.0
2015-12-04,2465.0,2490.0,2455.0,2477.5
2015-12-07,2500.0,2512.5,2492.5,2500.0
2015-12-08,2492.5,2525.0,2480.0,2497.5
2015-12-10,2462.5,2500.0,2460.0,2500.0
2015-12-11,2500.0,2512.5,2465.0,2465.0
2015-12-14,2425.0,2435.0,2390.0,2400.0
2015-12-15,2400.0,2405.0,2390.0,2395.0
2015-12-16,2437.5,2500.0,2410.0,2500.0
2015-12-17,2550.0,2575.0,2525.0,2525.0
2015-12-18,2512.5,2512.5,2477.5,2480.0
2015-12-21,2465.0,2497.5,2412.5,2427.5
2015-12-22,2435.0,2465.0,2432.5,2452.5
2015-12-23,2475.0,2475.0,2432.5,2440.0
2015-12-28,2467.5,2512.5,2440.0,2500.0
2015-12-29,2500.0,2512.5,2487.5,2495.0
2015-12-30,2500.0,2525.0,2492.5,2495.0
2016-01-04,2495.0,2512.5,2442.5,2445.0
2016-01-05,2445.0,2487.5,2445.0,2475.0
2016-01-06,2480.0,2600.0,2467.5,2525.0
2016-01-07,2500.0,2537.5,2492.5,2492.5
2016-01-08,2500.0,2525.0,2487.5,2500.0
2016-01-11,2487.5,2487.5,2462.5,2467.5
2016-01-12,2487.5,2500.0,2460.0,2460.0
2016-01-13,2495.0,2512.5,2472.5,2492.5
2016-01-14,2465.0,2525.0,2442.5,2512.5
2016-01-15,2525.0,2537.5,2487.5,2487.5
2016-01-18,2465.0,2485.0,2457.5,2460.0
2016-01-19,2460.0,2480.0,2455.0,2480.0
2016-01-20,2470.0,2472.5,2425.0,2425.0
2016-01-21,2437.5,2462.5,2432.5,2435.0
2016-01-22,2462.5,2512.5,2460.0,2500.0
2016-01-25,2525.0,2575.0,2500.0,2512.5
2016-01-26,2490.0,2512.5,2452.5,2465.0
2016-01-27,2480.0,2492.5,2457.5,2475.0
2016-01-28,2475.0,2482.5,2452.5,2480.0
2016-01-29,2480.0,2490.0,2437.5,2455.0
2016-02-01,2475.0,2477.5,2417.5,2440.0
2016-02-02,2440.0,2462.5,2437.5,2445.0
2016-02-03,2422.5,2440.0,2420.0,2435.0
2016-02-04,2452.5,2477.5,2445.0,2475.0
2016-02-05,2480.0,2662.5,2477.5,2637.5
2016-02-09,2612.5,2712.5,2600.0,2650.0
2016-02-10,2625.0,2687.5,2625.0,2662.5
2016-02-11,2650.0,2750.0,2650.0,2700.0
2016-02-12,2675.0,2750.0,2637.5,2637.5
2016-02-15,2687.5,2712.5,2675.0,2700.0
2016-02-16,2687.5,2737.5,2662.5,2700.0
2016-02-17,2712.5,2775.0,2700.0,2737.5
2016-02-18,2775.0,2837.5,2725.0,2725.0
2016-02-19,2575.0,2625.0,2550.0,2550.0
2016-02-22,2562.5,2575.0,2492.5,2500.0
2016-02-23,2512.5,2525.0,2440.0,2477.5
2016-02-24,2485.0,2562.5,2482.5,2562.5
2016-02-25,2550.0,2562.5,2490.0,2500.0
2016-02-26,2525.0,2537.5,2500.0,2512.5
2016-02-29,2525.0,2537.5,2500.0,2537.5
2016-03-01,2537.5,2550.0,2482.5,2495.0
2016-03-02,2512.5,2537.5,2495.0,2500.0
2016-03-03,2525.0,2600.0,2525.0,2575.0
2016-03-04,2587.5,2650.0,2587.5,2637.5
2016-03-07,2650.0,2687.5,2637.5,2650.0
2016-03-08,2662.5,2675.0,2587.5,2637.5
2016-03-10,2625.0,2637.5,2587.5,2625.0
2016-03-11,2612.5,2687.5,2600.0,2675.0
2016-03-14,2712.5,2712.5,2650.0,2662.5
2016-03-15,2687.5,2687.5,2650.0,2675.0
2016-03-16,2700.0,2700.0,2662.5,2675.0
2016-03-17,2700.0,2712.5,2687.5,2687.5
2016-03-18,2650.0,2700.0,2637.5,2687.5
2016-03-21,2700.0,2725.0,2675.0,2687.5
2016-03-22,2700.0,2712.5,2675.0,2687.5
2016-03-23,2712.5,2712.5,2625.0,2650.0
2016-03-24,2650.0,2650.0,2562.5,2575.0
