time,Open,High,Low,Close
2018-01-16,7800,7900,7775,7900
2018-01-17,7900,7975,7875,7950
2018-01-18,7900,7975,7875,7900
2018-01-19,7925,7925,7850,7925
2018-01-22,7925,8100,7925,8075
2018-01-23,8075,8125,8000,8125
2018-01-24,8025,8125,8025,8075
2018-01-25,8075,8100,7900,8000
2018-01-26,8000,8075,7975,8075
2018-01-29,8100,8100,7975,8075
2018-01-30,8125,8125,7800,7800
2018-01-31,7800,7875,7700,7750
2018-02-01,7750,7900,7700,7700
2018-02-02,7800,7875,7750,7775
2018-02-05,7600,7875,7575,7800
2018-02-06,7700,7775,7650,7650
2018-02-07,7800,7925,7700,7925
2018-02-08,7900,7900,7825,7850
2018-02-09,7750,7875,7725,7750
2018-02-12,7775,7825,7750,7775
2018-02-13,7725,7825,7725,7750
2018-02-14,7750,7850,7750,7825
2018-02-15,7850,7850,7800,7800
2018-02-19,7850,7875,7775,7850
2018-02-20,7800,7875,7725,7750
2018-02-21,7750,7775,7625,7625
2018-02-22,7650,7750,7625,7700
2018-02-23,7725,7775,7625,7625
2018-02-26,7650,7675,7550,7550
2018-02-27,7625,7675,7550,7575
2018-02-28,7550,7650,7550,7575
2018-03-01,7575,7800,7550,7775
2018-03-02,7750,7775,7675,7700
2018-03-05,7700,7700,7575,7600
2018-03-06,7600,7600,7450,7450
2018-03-07,7450,7450,7250,7275
2018-03-08,7300,7500,7300,7325
2018-03-09,7450,7500,7375,7450
2018-03-12,7525,7600,7500,7550
2018-03-13,7550,7575,7475,7500
2018-03-14,7600,7600,7325,7325
2018-03-15,7425,7425,7150,7175
2018-03-16,7175,7325,7075,7150
2018-03-19,7150,7350,7150,7200
2018-03-20,7200,7275,7000,7000
2018-03-21,7000,7350,7000,7275
2018-03-22,7325,7400,7150,7150
2018-03-23,7150,7375,7050,7150
2018-03-26,7150,7225,7125,7200
2018-03-27,7250,7350,7050,7150
2018-03-28,7125,7150,6975,7125
2018-03-29,7125,7200,7025,7200
2018-04-02,7250,7350,7150,7350
2018-04-03,7350,7350,7125,7150
2018-04-04,7225,7300,7075,7200
2018-04-05,7200,7225,7125,7125
2018-04-06,7150,7200,7100,7100
2018-04-09,7075,7225,7075,7175
2018-04-10,7125,7275,7125,7250
2018-04-11,7300,7300,7150,7225
2018-04-12,7225,7225,7050,7125
2018-04-13,7150,7175,7050,7075
2018-04-16,7050,7100,7025,7050
2018-04-17,7075,7125,7050,7100
2018-04-18,7125,7150,7025,7050
2018-04-19,7050,7150,7050,7150
2018-04-20,7150,7150,7050,7100
2018-04-23,7050,7100,6975,7000
2018-04-24,7050,7050,6900,6900
2018-04-25,6900,6950,6800,6875
2018-04-26,6800,6875,6575,6750
2018-04-27,6775,6875,6675,6775
2018-04-30,6775,6975,6775,6975
2018-05-02,6975,6975,6850,6925
2018-05-03,6800,6850,6700,6725
2018-05-04,6675,6675,6300,6350
2018-05-07,6300,6475,6250,6375
2018-05-08,6375,6450,6200,6200
2018-05-09,6100,6600,6075,6375
2018-05-11,6400,6575,6400,6500
2018-05-14,6350,6500,6325,6450
2018-05-15,6450,6500,6425,6475
2018-05-16,6375,6450,6300,6425
2018-05-17,6500,6500,6300,6300
2018-05-18,6400,6425,6325,6375
2018-05-21,6375,6375,6275,6300
2018-05-22,6500,6650,6375,6550
2018-05-23,6550,6950,6525,6800
2018-05-24,6875,7075,6800,6975
2018-05-25,7000,7025,6800,7025
2018-05-28,7025,7150,6900,7075
2018-05-30,7075,7125,6875,7025
2018-05-31,6900,7075,6875,7075
2018-06-04,7075,7125,7025,7025
2018-06-05,7100,7200,7000,7200
2018-06-06,7250,7250,6975,6975
2018-06-07,7000,7175,7000,7100
2018-06-08,7125,7150,6950,6950
2018-06-20,6900,6950,6625,6700
2018-06-21,6850,6850,6475,6525
2018-06-22,6500,6675,6475,6550
2018-06-25,6650,6700,6500,6625
2018-06-26,6625,6725,6550,6625
2018-06-27,6600,6625,6550,6550
2018-06-28,6500,6575,6350,6350
2018-06-29,6425,6700,6400,6650
2018-07-02,6650,6650,6500,6525
2018-07-03,6450,6450,6200,6250
2018-07-04,6250,6475,6150,6425
2018-07-05,6375,6400,6225,6300
2018-07-06,6325,6350,6200,6200
2018-07-09,6250,6600,6225,6550
2018-07-10,6600,6650,6475,6650
2018-07-11,6600,6675,6500,6625
2018-07-12,6625,6625,6475,6550
2018-07-13,6475,6550,6450,6525
2018-07-16,6525,6550,6400,6525
2018-07-17,6450,6475,6375,6425
2018-07-18,6450,6450,6350,6400
2018-07-19,6400,6425,6325,6325
2018-07-20,6300,6350,6275,6275
2018-07-23,6300,6425,6275,6425
2018-07-24,6425,6450,6375,6400
2018-07-25,6400,6425,6350,6350
2018-07-26,6400,6400,6325,6375
2018-07-27,6400,6400,6275,6275
2018-07-30,6300,6350,6250,6275
2018-07-31,6350,6350,6250,6350
2018-08-01,6350,6450,6325,6425
2018-08-02,6425,6450,6350,6400
2018-08-03,6350,6425,6300,6375
2018-08-06,6400,6625,6375,6600
2018-08-07,6600,6650,6500,6575
2018-08-08,6600,6625,6400,6450
2018-08-09,6450,6475,6375,6425
2018-08-10,6425,6450,6325,6400
2018-08-13,6375,6375,6200,6200
2018-08-14,6250,6300,6000,6125
2018-08-15,6125,6225,6050,6125
2018-08-16,6100,6150,6050,6100
2018-08-20,6225,6350,6150,6200
2018-08-21,6200,6500,6200,6475
2018-08-23,6500,6600,6500,6600
2018-08-24,6650,6700,6600,6675
2018-08-27,6700,6775,6625,6675
2018-08-28,6675,6700,6425,6450
2018-08-29,6450,6475,6275,6375
2018-08-30,6375,6500,6300,6300
2018-08-31,6275,6375,6250,6375
2018-09-03,6375,6375,6325,6375
2018-09-04,6400,6425,6300,6350
2018-09-05,6300,6300,5950,5950
2018-09-06,5875,6100,5850,5950
2018-09-07,6000,6200,5975,6100
2018-09-10,6100,6200,6050,6125
2018-09-12,6125,6125,6025,6125
2018-09-13,6125,6125,5925,6000
2018-09-14,6000,6225,5975,6175
2018-09-17,6200,6200,6050,6100
2018-09-18,6050,6100,5925,5925
2018-09-19,5950,6025,5850,5850
2018-09-20,5900,6025,5875,6000
2018-09-21,6075,6075,6000,6075
2018-09-24,6075,6075,5950,5975
2018-09-25,6000,6025,5950,6000
2018-09-26,6000,6025,5975,5975
2018-09-27,5975,6025,5925,5975
2018-09-28,5950,6000,5900,5900
2018-10-01,5900,6025,5900,6025
2018-10-02,6025,6025,5925,5975
2018-10-03,5950,5975,5925,5950
2018-10-04,5925,5950,5875,5900
2018-10-05,5900,5900,5775,5775
2018-10-08,5775,5825,5550,5575
2018-10-09,5600,5650,5575,5600
2018-10-10,5600,5725,5600,5700
2018-10-11,5550,5675,5500,5525
2018-10-12,5525,5700,5525,5575
2018-10-15,5575,5675,5525,5525
2018-10-16,5550,5650,5525,5650
2018-10-17,5675,6025,5675,6000
2018-10-18,6000,6100,5900,6100
2018-10-19,6000,6025,5850,6000
2018-10-22,6000,6000,5900,5950
2018-10-23,5950,5975,5800,5800
2018-10-24,5825,5875,5700,5700
2018-10-25,5600,5800,5600,5800
2018-10-26,5800,5825,5700,5700
2018-10-29,5800,5800,5650,5650
2018-10-30,5650,5750,5650,5700
2018-10-31,5750,5975,5750,5975
2018-11-01,5975,6000,5750,5925
2018-11-02,5950,6075,5800,6025
2018-11-05,6050,6075,5900,5975
2018-11-06,6000,6000,5825,5825
2018-11-07,5800,5800,5700,5725
2018-11-08,5750,6000,5750,5975
2018-11-09,5950,5950,5725,5775
2018-11-12,5775,5800,5575,5575
2018-11-13,5700,5725,5600,5600
2018-11-14,5650,5700,5625,5650
2018-11-15,5650,5925,5650,5875
2018-11-16,5925,6050,5850,5950
2018-11-19,5950,5975,5850,5950
2018-11-21,5900,6025,5825,6000
2018-11-22,6050,6300,6000,6250
2018-11-23,6150,6325,6150,6250
2018-11-26,6250,6300,6150,6275
2018-11-27,6275,6275,6175,6225
2018-11-28,6175,6200,6050,6050
2018-11-29,6100,6400,6100,6400
2018-11-30,6425,6600,6350,6600
2018-12-03,6650,6750,6500,6650
2018-12-04,6700,6700,6550,6625
2018-12-05,6500,6575,6450,6575
2018-12-06,6575,6725,6525,6675
2018-12-07,6725,6750,6650,6700
2018-12-10,6575,6625,6500,6525
2018-12-11,6525,6600,6400,6575
2018-12-12,6500,6750,6500,6725
2018-12-13,6800,7025,6800,6900
2018-12-14,6900,7125,6850,7075
2018-12-17,7050,7100,6925,6975
2018-12-18,6975,7150,6850,7075
2018-12-19,7075,7300,7075,7300
2018-12-20,7275,7375,7150,7350
2018-12-21,7275,7550,7250,7500
2018-12-26,7400,7400,7275,7375
2018-12-27,7400,7500,7350,7450
2018-12-28,7450,7475,7350,7450
2019-01-02,7425,7450,7250,7275
2019-01-03,7325,7500,7325,7475
2019-01-04,7400,7575,7350,7425
2019-01-07,7500,7650,7400,7425
2019-01-08,7425,7575,7300,7300
2019-01-09,7375,7400,7275,7325
2019-01-10,7275,7450,7200,7450
2019-01-11,7475,7500,7375,7475
2019-01-14,7400,7450,7375,7400
2019-01-15,7400,7500,7325,7500
2019-01-16,7475,7525,7375,7500
2019-01-17,7400,7525,7400,7500
2019-01-18,7525,7550,7425,7500
2019-01-21,7550,7550,7475,7500
2019-01-22,7575,7575,7500,7575
2019-01-23,7575,7675,7500,7650
2019-01-24,7700,7825,7625,7775
2019-01-25,7825,7850,7775,7850
2019-01-28,7875,7900,7525,7700
2019-01-29,7625,7725,7500,7700
2019-01-30,7575,7700,7525,7700
2019-01-31,7650,7750,7600,7750
2019-02-01,7625,7800,7625,7775
2019-02-04,7775,7800,7525,7600
2019-02-06,7650,7725,7600,7650
2019-02-07,7600,7675,7550,7600
2019-02-08,7600,7725,7550,7700
2019-02-11,7750,7750,7650,7750
2019-02-12,7800,7800,7425,7600
2019-02-13,7600,7700,7600,7600
2019-02-14,7600,7625,7550,7550
2019-02-15,7600,7600,7425,7425
2019-02-18,7575,7650,7550,7625
2019-02-19,7650,7650,7475,7500
2019-02-20,7525,7575,7425,7500
2019-02-21,7475,7600,7475,7550
2019-02-22,7475,7625,7475,7625
2019-02-25,7625,7650,7575,7600
2019-02-26,7600,7650,7500,7600
2019-02-27,7525,7575,7400,7475
2019-02-28,7425,7425,7025,7075
2019-03-01,7100,7375,7075,7300
2019-03-04,7375,7375,7225,7375
2019-03-05,7375,7375,7150,7150
2019-03-06,7100,7200,7075,7200
2019-03-08,7200,7300,7125,7250
2019-03-11,7175,7200,7125,7150
2019-03-12,7150,7250,7050,7100
2019-03-13,7075,7200,7000,7175
2019-03-14,7225,7225,7050,7075
2019-03-15,7125,7250,7075,7175
2019-03-18,7175,7250,7100,7225
2019-03-19,7250,7300,7200,7300
2019-03-20,7350,7350,7200,7275
2019-03-21,7275,7350,7175,7300
2019-03-22,7300,7400,7250,7400
2019-03-25,7350,7350,6675,6775
2019-03-26,6850,6925,6800,6900
2019-03-27,6900,6925,6550,6550
2019-03-28,6600,6675,6550,6575
2019-03-29,6575,6600,6375,6375
2019-04-01,6375,6400,6250,6275
2019-04-02,6300,6325,6125,6225
2019-04-04,6250,6475,6250,6425
2019-04-05,6475,6525,6425,6475
2019-04-08,6525,6525,6325,6500
2019-04-09,6500,6575,6450,6550
2019-04-10,6575,6575,6425,6525
2019-04-11,6400,6400,6100,6175
2019-04-12,6150,6400,6150,6325
2019-04-15,6325,6500,6250,6400
2019-04-16,6450,6500,6375,6450
2019-04-18,6600,6650,6275,6275
2019-04-22,6275,6350,6175,6250
2019-04-23,6250,6375,6250,6350
2019-04-24,6400,6400,6300,6325
2019-04-25,6350,6350,6200,6250
2019-04-26,6275,6400,6200,6400
2019-04-29,6400,6425,6350,6425
2019-04-30,6550,7000,6550,6950
2019-05-02,6950,7075,6800,7000
2019-05-03,7000,7025,6700,6800
2019-05-06,6600,6800,6550,6775
2019-05-07,6850,6875,6725,6850
2019-05-08,6675,6850,6675,6750
2019-05-09,6625,6700,6550,6625
2019-05-10,6700,6750,6600,6650
2019-05-13,6650,6725,6400,6400
2019-05-14,6150,6425,6150,6375
2019-05-15,6375,6400,6250,6250
2019-05-16,6175,6300,6100,6100
2019-05-17,6175,6200,6000,6000
2019-05-20,6150,6225,5850,6225
2019-05-21,6225,6325,6200,6250
2019-05-22,6250,6325,6175,6250
2019-05-23,6375,6450,6300,6400
2019-05-24,6400,6400,6300,6300
2019-05-27,6350,6525,6325,6525
2019-05-28,6525,6550,6375,6400
2019-05-29,6450,6525,6275,6350
2019-05-31,6450,6675,6425,6600
2019-06-10,6750,6975,6725,6900
2019-06-11,7000,7075,6700,7050
2019-06-12,7100,7100,6975,7025
2019-06-13,7050,7075,7000,7025
2019-06-14,7075,7075,7025,7050
2019-06-17,6900,6950,6850,6900
2019-06-18,6975,7075,6925,7050
2019-06-19,7100,7100,7000,7050
2019-06-20,7125,7150,7000,7000
2019-06-21,7050,7125,6850,7075
2019-06-24,7075,7075,7000,7050
2019-06-25,7075,7075,6950,6975
2019-06-26,7025,7025,6875,6950
2019-06-27,7000,7075,6925,7000
2019-06-28,7000,7100,7000,7025
2019-07-01,7025,7075,7000,7075
2019-07-02,7100,7150,7050,7125
2019-07-03,7150,7150,6950,7100
2019-07-04,7100,7100,7000,7050
2019-07-05,7025,7075,6925,7000
2019-07-08,6925,6975,6875,6925
2019-07-09,6900,6975,6850,6850
2019-07-10,6850,6925,6825,6900
2019-07-11,6925,6950,6800,6850
2019-07-12,6825,6900,6775,6775
2019-07-15,6850,6900,6750,6775
2019-07-16,6825,6950,6800,6900
2019-07-17,6925,7050,6900,6975
2019-07-18,7000,7100,6975,7050
2019-07-19,7100,7100,6975,7050
2019-07-22,7050,7075,6950,6950
2019-07-23,7000,7075,6975,7075
2019-07-24,7000,7050,6925,6950
2019-07-25,7000,7025,6950,6975
2019-07-26,6950,6975,6675,6675
2019-07-29,6725,6900,6725,6900
2019-07-30,6900,7000,6800,6900
2019-07-31,6900,7125,6900,7075
2019-08-01,7100,7250,7100,7225
2019-08-02,7125,7150,7050,7075
2019-08-05,7050,7175,6975,7050
2019-08-06,6975,7125,6900,7050
2019-08-07,7050,7300,7050,7200
2019-08-08,7300,7500,7275,7425
2019-08-09,7500,7525,7350,7475
2019-08-12,7500,7525,7450,7525
2019-08-13,7525,7525,7300,7400
2019-08-14,7400,7475,7400,7450
2019-08-15,7400,7575,7325,7575
2019-08-16,7600,7625,7500,7575
2019-08-19,7600,7675,7575,7675
2019-08-20,7675,7775,7675,7775
2019-08-21,7800,7825,7600,7700
2019-08-22,7750,7750,7500,7600
2019-08-23,7350,7775,7350,7775
2019-08-26,7525,7775,7500,7725
2019-08-27,7675,7750,7500,7750
2019-08-28,7750,7800,7700,7750
2019-08-29,7700,7850,7700,7825
2019-08-30,7825,7925,7775,7925
2019-09-02,7950,8025,7800,8000
2019-09-03,8000,8050,7975,8000
2019-09-04,8000,8025,7900,7925
2019-09-05,7900,8025,7750,8025
2019-09-06,8025,8025,7900,7975
2019-09-09,8000,8000,7825,8000
2019-09-10,8000,8000,7900,7950
2019-09-11,7900,7900,7575,7750
2019-09-12,7750,7750,7550,7550
2019-09-13,7500,7575,7450,7500
2019-09-16,7500,7750,7500,7750
2019-09-17,7700,7825,7675,7775
2019-09-18,7800,7875,7800,7875
2019-09-19,7900,7925,7875,7875
2019-09-20,7725,7850,7675,7700
2019-09-23,7700,7775,7625,7650
2019-09-24,7600,7625,7550,7600
2019-09-25,7525,7625,7525,7625
2019-09-26,7600,7750,7600,7725
2019-09-27,7675,7825,7650,7825
2019-09-30,7825,7825,7650,7700
2019-10-01,7625,7700,7625,7625
2019-10-02,7625,7700,7600,7675
2019-10-03,7700,7725,7625,7675
2019-10-04,7750,7850,7725,7850
2019-10-07,7850,7900,7625,7700
2019-10-08,7750,7900,7700,7775
2019-10-09,7775,7900,7775,7800
2019-10-10,7800,7825,7625,7650
2019-10-11,7600,7700,7575,7650
2019-10-14,7700,7750,7575,7700
2019-10-15,7725,7750,7600,7600
2019-10-16,7500,7725,7450,7575
2019-10-17,7600,7675,7575,7650
2019-10-18,7600,7650,7400,7550
2019-10-21,7550,7650,7475,7475
2019-10-22,7450,7475,7275,7375
2019-10-23,7400,7550,7375,7550
2019-10-24,7600,7650,7575,7650
2019-10-25,7675,7700,7500,7550
2019-10-28,7600,7700,7550,7700
2019-10-29,7600,7675,7500,7500
2019-10-30,7600,7600,7525,7600
2019-10-31,7600,7800,7525,7700
2019-11-01,7700,7775,7525,7750
2019-11-04,7800,7850,7700,7800
2019-11-05,7800,8000,7700,8000
2019-11-06,7800,7900,7750,7875
2019-11-07,7850,7875,7600,7750
2019-11-08,7625,7775,7600,7750
2019-11-11,7750,7925,7750,7925
2019-11-12,7925,7950,7750,7825
2019-11-13,7800,7825,7750,7775
2019-11-14,7800,7800,7625,7700
2019-11-15,7750,7900,7725,7875
2019-11-18,7875,8000,7850,7975
2019-11-19,7950,7975,7800,7950
2019-11-20,7850,8000,7800,8000
2019-11-21,8000,8000,7875,7950
2019-11-22,7925,7975,7875,7925
2019-11-25,7925,7950,7850,7950
2019-11-26,8000,8000,7800,7950
2019-11-27,7950,7975,7900,7950
2019-11-28,7950,8000,7875,7925
2019-11-29,7800,7950,7725,7950
2019-12-02,8000,8000,7875,8000
2019-12-03,8000,8000,7925,7950
2019-12-04,7875,7950,7850,7850
2019-12-05,7850,7950,7850,7875
2019-12-06,7875,8025,7875,8000
2019-12-09,8000,8050,7900,8025
2019-12-10,8000,8050,7950,7950
2019-12-11,8000,8000,7850,7850
2019-12-12,7850,7875,7625,7625
2019-12-13,7775,7775,7650,7750
2019-12-16,7750,7875,7750,7875
2019-12-17,7900,7950,7850,7950
2019-12-18,7975,7975,7900,7950
2019-12-19,7950,7950,7800,7925
2019-12-20,7850,7925,7800,7925
2019-12-23,8000,8050,7900,7950
2019-12-26,7850,7950,7800,7800
2019-12-27,7825,7925,7800,7925
2019-12-30,7900,7950,7900,7925
2020-01-02,7925,8000,7825,7975
2020-01-03,7975,8025,7950,8025
2020-01-06,7900,8025,7875,8000
2020-01-07,8000,8200,7975,8200
2020-01-08,8150,8225,8100,8225
2020-01-09,8250,8250,8175,8250
2020-01-10,8250,8250,8200,8250
2020-01-13,8175,8225,8100,8150
2020-01-14,8125,8175,8075,8125
2020-01-15,8175,8300,8000,8050
2020-01-16,8050,8175,8025,8175
2020-01-17,8175,8250,8150,8250
2020-01-20,8250,8275,8225,8250
2020-01-21,8200,8275,8150,8250
2020-01-22,8125,8275,8050,8050
2020-01-23,8125,8175,8100,8150
2020-01-24,8075,8250,8075,8200
2020-01-27,8175,8250,8100,8125
2020-01-28,8100,8175,7925,8125
2020-01-29,8075,8125,7900,7925
2020-01-30,7975,8025,7900,7900
2020-01-31,7950,7950,7800,7825
2020-02-03,7725,7750,7600,7675
2020-02-04,7700,7800,7700,7750
2020-02-05,7750,7775,7725,7750
2020-02-06,7800,7850,7700,7700
2020-02-07,7675,7875,7675,7850
2020-02-10,7850,7850,7725,7750
2020-02-11,7825,7825,7650,7675
2020-02-12,7600,7600,6925,7000
2020-02-13,7000,7125,6875,7000
2020-02-14,7025,7200,7025,7150
2020-02-17,7100,7200,7100,7150
2020-02-18,7100,7175,7100,7100
2020-02-19,7150,7175,7000,7050
2020-02-20,7100,7375,7050,7300
2020-02-21,7300,7325,7125,7200
2020-02-24,7000,7225,7000,7200
2020-02-25,7200,7300,7100,7225
2020-02-26,7200,7275,7000,7025
2020-02-27,7050,7175,6800,6900
2020-02-28,6700,6700,6375,6500
2020-03-02,6600,6975,6500,6675
2020-03-03,6700,7275,6700,7125
2020-03-04,7100,7250,7050,7175
2020-03-05,7250,7300,7125,7200
2020-03-06,7150,7150,6950,6950
2020-03-09,6650,6800,6350,6375
2020-03-10,6375,6900,6375,6750
2020-03-11,6750,6800,6525,6800
2020-03-12,6700,6750,6525,6650
2020-03-13,6550,7250,6200,6900
2020-03-16,6900,7000,6425,6425
2020-03-17,6425,6500,6000,6125
2020-03-18,6250,6300,5900,6075
2020-03-19,6000,6000,5650,5650
2020-03-20,5650,6025,5275,5750
2020-03-23,5750,5750,5350,5350
2020-03-24,5350,5600,5000,5050
2020-03-26,5350,6050,5250,5975
2020-03-27,6050,6800,6050,6800
2020-03-30,6550,6550,6325,6350
2020-03-31,6550,6825,6350,6350
2020-04-01,6350,6550,6275,6350
2020-04-02,6100,6875,6050,6800
2020-04-03,6925,6925,6475,6600
2020-04-06,6700,6850,6600,6725
2020-04-07,6750,6875,6450,6525
2020-04-08,6525,6525,6125,6250
2020-04-09,6250,6500,6200,6375
2020-04-13,6400,6475,6300,6400
2020-04-14,6400,6550,6400,6450
2020-04-15,6500,6550,6375,6425
2020-04-16,6400,6400,6050,6050
2020-04-17,6200,6300,6075,6250
2020-04-20,6250,6425,6175,6225
2020-04-21,6200,6400,6175,6275
2020-04-22,6200,6450,6175,6300
2020-04-23,6400,6575,6300,6525
2020-04-24,6525,6575,6300,6325
2020-04-27,6450,6475,6275,6300
2020-04-28,6300,6525,6300,6475
2020-04-29,6500,6725,6475,6675
2020-04-30,6675,6800,6525,6525
2020-05-04,6500,6725,6325,6600
2020-05-05,6700,6700,6525,6525
2020-05-06,6525,6650,6450,6500
2020-05-08,6600,6700,6500,6625
2020-05-11,6700,6725,6525,6525
2020-05-12,6550,6575,6300,6325
2020-05-13,6300,6400,6200,6325
2020-05-14,6325,6600,6300,6575
2020-05-15,6625,6650,6475,6575
2020-05-18,6575,6650,6475,6500
2020-05-19,6575,6750,6550,6750
2020-05-20,6750,6750,6300,6425
2020-05-26,6425,6425,6000,6000
2020-05-27,6025,6025,5600,5600
2020-05-28,5400,6050,5225,5675
2020-05-29,5700,5925,5600,5750
2020-06-02,5800,6175,5800,6025
2020-06-03,6075,6275,6025,6200
2020-06-04,6200,6300,6100,6150
2020-06-05,6150,6150,6050,6150
2020-06-08,6200,6225,6125,6200
2020-06-09,6200,6475,6200,6300
2020-06-10,6325,6400,6100,6150
2020-06-11,6050,6175,6025,6100
2020-06-12,6100,6100,5900,6100
2020-06-15,6100,6375,6075,6200
2020-06-16,6300,6400,6275,6400
2020-06-17,6400,6550,6400,6550
2020-06-18,6525,6550,6450,6475
2020-06-19,6475,6575,6450,6575
2020-06-22,6575,6675,6500,6575
2020-06-23,6575,6575,6425,6425
2020-06-24,6425,6550,6425,6525
2020-06-25,6525,6525,6375,6375
2020-06-26,6450,6675,6425,6675
2020-06-29,6650,6750,6525,6750
2020-06-30,6750,6800,6525,6525
2020-07-01,6500,6600,6475,6550
2020-07-02,6575,6600,6475,6575
2020-07-03,6600,6675,6575,6675
2020-07-06,6675,6750,6600,6625
2020-07-07,6650,6650,6400,6575
2020-07-08,6550,6625,6525,6625
2020-07-09,6650,6675,6550,6550
2020-07-10,6550,6575,6500,6500
2020-07-13,6500,6625,6500,6575
2020-07-14,6575,6625,6500,6600
2020-07-15,6650,6650,6500,6525
2020-07-16,6600,6750,6600,6625
2020-07-17,6700,6700,6525,6550
2020-07-20,6575,6750,6550,6600
2020-07-21,6650,6725,6625,6675
2020-07-22,6725,6800,6650,6675
2020-07-23,6675,6725,6650,6725
2020-07-24,6525,6525,6450,6475
2020-07-27,6500,6525,6450,6475
2020-07-28,6500,6500,6400,6425
2020-07-29,6425,6450,6350,6400
2020-07-30,6500,6500,6400,6450
2020-08-03,6475,6550,6300,6475
2020-08-04,6650,6800,6500,6750
2020-08-05,6750,7100,6750,7075
2020-08-06,7100,7175,6950,7025
2020-08-07,7025,7075,6850,6875
2020-08-10,6875,7000,6875,6975
2020-08-11,6975,7100,6975,7050
2020-08-12,7050,7150,7000,7050
2020-08-13,7100,7250,7025,7225
2020-08-14,7150,7325,7100,7325
2020-08-18,7350,7400,7250,7250
2020-08-19,7250,7300,7175,7200
2020-08-24,7200,7500,7200,7500
2020-08-25,7500,7850,7500,7850
2020-08-26,7850,7850,7625,7675
2020-08-27,7675,7725,7600,7675
2020-08-28,7700,7700,7600,7625
2020-08-31,7625,7800,7625,7625
2020-09-01,7600,7700,7400,7650
2020-09-02,7525,7750,7525,7750
2020-09-03,7800,7850,7700,7725
2020-09-04,7700,7700,7500,7600
2020-09-07,7600,7800,7600,7800
2020-09-08,7800,8000,7775,7900
2020-09-09,7850,7875,7525,7575
2020-09-10,7500,7500,7050,7250
2020-09-11,7000,7600,7000,7575
2020-09-14,7700,7900,7625,7800
2020-09-15,7800,7825,7600,7675
2020-09-16,7625,7675,7575,7600
2020-09-17,7525,7600,7400,7400
2020-09-18,7425,7600,7400,7525
2020-09-21,7575,7650,7500,7525
2020-09-22,7425,7600,7400,7525
2020-09-23,7450,7575,7425,7425
2020-09-24,7400,7425,7050,7125
2020-09-25,7125,7200,7075,7125
2020-09-28,7150,7200,7000,7000
2020-09-29,7050,7175,7000,7000
2020-09-30,7050,7150,7000,7150
2020-10-01,7100,7175,7100,7175
2020-10-02,7200,7225,7025,7075
2020-10-05,7150,7200,7075,7100
2020-10-06,7175,7325,7175,7225
2020-10-07,7225,7375,7100,7125
2020-10-08,7125,7275,7100,7225
2020-10-09,7225,7275,7200,7225
2020-10-12,7300,7325,7200,7200
2020-10-13,7225,7250,7075,7250
2020-10-14,7225,7250,7100,7125
2020-10-15,7125,7150,7000,7050
2020-10-16,7050,7100,7000,7075
2020-10-19,7125,7150,7100,7150
2020-10-20,7150,7175,7000,7025
2020-10-21,7075,7125,7050,7075
2020-10-22,7075,7225,7025,7225
2020-10-23,7200,7200,7050,7075
2020-10-26,7075,7100,7025,7075
2020-10-27,7050,7075,7000,7000
2020-11-02,7000,7075,6825,7025
2020-11-03,7025,7050,6950,7000
2020-11-04,7050,7075,6950,6950
2020-11-05,7075,7125,7000,7125
2020-11-06,7025,7200,7025,7175
2020-11-09,7175,7275,7150,7200
2020-11-10,7300,7300,7125,7150
2020-11-11,7100,7225,7025,7050
2020-11-12,7050,7200,7050,7175
2020-11-13,7200,7200,7100,7100
2020-11-16,7150,7175,7125,7150
2020-11-17,7150,7425,7150,7275
2020-11-18,7300,7425,7300,7350
2020-11-19,7350,7375,7250,7275
2020-11-20,7300,7350,7175,7225
2020-11-23,7300,7300,7225,7275
2020-11-24,7350,7350,7225,7250
2020-11-25,7300,7350,7125,7150
2020-11-26,7125,7250,7125,7225
2020-11-27,7175,7350,7175,7300
2020-11-30,7325,7350,7000,7100
2020-12-01,7125,7175,7025,7100
2020-12-02,7100,7250,7100,7150
2020-12-03,7200,7275,7050,7050
2020-12-04,7075,7100,7000,7025
2020-12-07,7025,7150,7025,7100
2020-12-08,7100,7125,7000,7000
2020-12-10,7000,7075,6975,6975
2020-12-11,7000,7025,6925,6925
2020-12-14,6925,7025,6900,7025
2020-12-15,7025,7050,6850,6900
2020-12-16,6900,6975,6900,6900
2020-12-17,6900,6975,6850,6850
2020-12-18,6850,6950,6825,6825
2020-12-21,6825,7075,6825,7050
2020-12-22,7050,7075,6825,6825
2020-12-23,6875,6925,6700,6800
2020-12-28,6900,6925,6725,6925
2020-12-29,6925,6950,6825,6825
2020-12-30,6825,6900,6750,6850
2021-01-04,6850,6900,6775,6825
2021-01-05,6825,6925,6825,6850
2021-01-06,6850,6875,6700,6750
2021-01-07,6750,6825,6750,6775
2021-01-08,6775,6825,6750,6800
2021-01-11,6800,6825,6750,6750
2021-01-12,6800,6900,6725,6725
2021-01-13,6800,6800,6700,6700
2021-01-14,6750,6775,6700,6725
2021-01-15,6725,6775,6650,6675
2021-01-18,6675,6850,6650,6850
2021-01-19,6900,7025,6800,6800
2021-01-20,6800,6850,6750,6750
2021-01-21,6800,6825,6750,6775
2021-01-22,6800,6850,6675,6675
2021-01-25,6675,6750,6600,6625
2021-01-26,6625,6725,6550,6575
2021-01-27,6575,6675,6525,6550
2021-01-28,6525,6575,6325,6325
