time,Open,High,Low,Close
2014-06-26,472.5,477.5,470.5,472.0
2014-06-27,472.5,475.0,465.5,465.5
2014-06-30,467.5,480.0,466.5,478.0
2014-07-01,478.5,491.0,478.5,485.0
2014-07-02,488.0,496.0,488.0,491.5
2014-07-03,493.0,494.0,489.0,491.5
2014-07-04,491.5,494.5,487.0,490.5
2014-07-07,494.0,495.0,485.0,490.0
2014-07-08,490.5,500.0,488.5,495.0
2014-07-10,500.0,547.5,500.0,547.5
2014-07-11,547.5,547.5,520.0,527.5
2014-07-14,525.0,525.0,512.5,512.5
2014-07-15,515.0,525.0,502.5,507.5
2014-07-16,507.5,522.5,505.0,517.5
2014-07-17,520.0,525.0,505.0,505.0
2014-07-18,505.0,515.0,502.5,510.0
2014-07-21,512.5,535.0,512.5,535.0
2014-07-22,542.5,545.0,507.5,517.5
2014-07-23,527.5,530.0,517.5,517.5
2014-07-24,517.5,525.0,517.5,522.5
2014-07-25,520.0,527.5,517.5,520.0
2014-08-04,520.0,520.0,497.0,512.5
2014-08-05,512.5,520.0,505.0,517.5
2014-08-06,520.0,520.0,510.0,515.0
2014-08-07,527.5,527.5,507.5,520.0
2014-08-08,517.5,520.0,507.5,510.0
2014-08-11,527.5,527.5,510.0,512.5
2014-08-12,515.0,517.5,510.0,510.0
2014-08-13,515.0,527.5,512.5,527.5
2014-08-14,527.5,540.0,527.5,537.5
2014-08-15,527.5,567.5,500.0,560.0
2014-08-18,560.0,575.0,550.0,562.5
2014-08-19,562.5,570.0,550.0,552.5
2014-08-20,560.0,595.0,557.5,585.0
2014-08-21,587.5,612.5,582.5,610.0
2014-08-22,610.0,610.0,590.0,597.5
2014-08-25,595.0,610.0,580.0,607.5
2014-08-26,607.5,610.0,590.0,602.5
2014-08-27,600.0,602.5,580.0,597.5
2014-08-28,597.5,610.0,597.5,605.0
2014-08-29,600.0,605.0,585.0,602.5
2014-09-01,592.5,600.0,592.5,597.5
2014-09-02,590.0,610.0,585.0,605.0
2014-09-03,605.0,605.0,597.5,597.5
2014-09-04,597.5,600.0,587.5,600.0
2014-09-05,600.0,605.0,587.5,590.0
2014-09-08,590.0,602.5,580.0,595.0
2014-09-09,597.5,600.0,580.0,585.0
2014-09-10,585.0,585.0,552.5,570.0
2014-09-11,570.0,595.0,570.0,587.5
2014-09-12,587.5,595.0,575.0,590.0
2014-09-15,590.0,590.0,577.5,585.0
2014-09-16,585.0,587.5,577.5,585.0
2014-09-17,580.0,605.0,580.0,600.0
2014-09-18,585.0,600.0,585.0,595.0
2014-09-19,595.0,597.5,580.0,580.0
2014-09-22,580.0,590.0,580.0,582.5
2014-09-23,582.5,590.0,577.5,577.5
2014-09-24,580.0,580.0,570.0,572.5
2014-09-25,580.0,580.0,550.0,550.0
2014-09-26,540.0,550.0,540.0,540.0
2014-09-29,540.0,550.0,520.0,550.0
2014-09-30,547.5,550.0,535.0,550.0
2014-10-01,535.0,550.0,535.0,537.5
2014-10-02,535.0,537.5,515.0,537.5
2014-10-03,535.0,535.0,502.5,507.5
2014-10-06,507.5,507.5,500.0,502.5
2014-10-07,502.5,507.5,499.5,502.5
2014-10-08,492.5,500.0,492.5,498.0
2014-10-09,502.5,530.0,502.5,527.5
2014-10-10,515.0,535.0,512.5,520.0
2014-10-13,515.0,515.0,500.0,507.5
2014-10-14,510.0,512.5,505.0,507.5
2014-10-15,512.5,520.0,502.5,515.0
2014-10-16,515.0,515.0,502.5,515.0
2014-10-17,515.0,562.5,512.5,557.5
2014-10-20,557.5,570.0,550.0,555.0
2014-10-21,555.0,562.5,545.0,560.0
2014-10-22,560.0,572.5,557.5,567.5
2014-10-23,567.5,567.5,557.5,557.5
2014-10-24,557.5,567.5,552.5,567.5
2014-10-27,567.5,577.5,557.5,562.5
2014-10-28,570.0,572.5,550.0,552.5
2014-10-29,555.0,557.5,552.5,552.5
2014-10-30,545.0,552.5,530.0,535.0
2014-10-31,537.5,537.5,527.5,530.0
2014-11-03,535.0,535.0,512.5,517.5
2014-11-04,517.5,520.0,510.0,510.0
2014-11-05,510.0,515.0,507.5,510.0
2014-11-06,512.5,525.0,510.0,515.0
2014-11-07,515.0,517.5,499.0,499.0
2014-11-10,502.5,507.5,496.0,498.0
2014-11-11,502.5,515.0,502.5,510.0
2014-11-12,512.5,522.5,510.0,520.0
2014-11-13,522.5,532.5,522.5,525.0
2014-11-14,525.0,550.0,525.0,550.0
2014-11-17,550.0,550.0,532.5,542.5
2014-11-18,550.0,562.5,537.5,562.5
2014-11-19,570.0,570.0,552.5,557.5
2014-11-20,560.0,560.0,542.5,552.5
2014-11-21,552.5,552.5,530.0,545.0
2014-11-24,545.0,560.0,530.0,537.5
2014-11-25,537.5,547.5,532.5,535.0
2014-11-26,535.0,552.5,527.5,550.0
2014-11-27,555.0,560.0,550.0,552.5
2014-11-28,552.5,560.0,552.5,560.0
2014-12-01,560.0,565.0,552.5,557.5
2014-12-02,557.5,565.0,552.5,565.0
2014-12-03,570.0,577.5,550.0,572.5
2014-12-04,572.5,572.5,555.0,560.0
2014-12-05,562.5,565.0,560.0,560.0
2014-12-08,565.0,565.0,540.0,542.5
2014-12-09,542.5,552.5,537.5,550.0
2014-12-10,550.0,550.0,545.0,547.5
2014-12-11,542.5,545.0,540.0,540.0
2014-12-12,540.0,545.0,532.5,532.5
2014-12-15,515.0,532.5,515.0,517.5
2014-12-16,517.5,517.5,505.0,507.5
2014-12-17,515.0,520.0,505.0,510.0
2014-12-18,520.0,525.0,505.0,505.0
2014-12-19,510.0,515.0,499.0,499.5
2014-12-22,500.0,505.0,498.0,498.5
2014-12-23,500.0,500.0,499.0,500.0
2014-12-24,500.0,505.0,498.5,499.0
2014-12-29,500.0,502.5,499.5,500.0
2014-12-30,500.0,507.5,499.0,507.5
2015-01-02,505.0,510.0,502.5,502.5
2015-01-05,505.0,507.5,490.0,493.5
2015-01-06,492.0,500.0,487.5,498.5
2015-01-07,498.5,515.0,498.5,512.5
2015-01-08,517.5,537.5,515.0,532.5
2015-01-09,540.0,545.0,532.5,540.0
2015-01-12,540.0,545.0,537.5,540.0
2015-01-13,537.5,542.5,537.5,540.0
2015-01-14,540.0,550.0,540.0,545.0
2015-01-15,540.0,545.0,530.0,545.0
2015-01-16,545.0,557.5,540.0,557.5
2015-01-19,557.5,572.5,557.5,570.0
2015-01-20,570.0,570.0,540.0,560.0
2015-01-21,560.0,560.0,545.0,550.0
2015-01-22,550.0,575.0,547.5,575.0
2015-01-23,577.5,622.5,577.5,610.0
2015-01-26,610.0,612.5,580.0,587.5
2015-01-27,587.5,605.0,585.0,600.0
2015-01-28,595.0,597.5,590.0,597.5
2015-01-29,595.0,595.0,585.0,585.0
2015-01-30,587.5,602.5,587.5,587.5
2015-02-02,587.5,590.0,575.0,577.5
2015-02-03,582.5,590.0,575.0,587.5
2015-02-04,592.5,595.0,582.5,587.5
2015-02-05,590.0,592.5,580.0,585.0
2015-02-06,585.0,590.0,577.5,582.5
2015-02-09,580.0,595.0,572.5,595.0
2015-02-10,595.0,595.0,577.5,580.0
2015-02-11,580.0,582.5,565.0,570.0
2015-02-12,570.0,575.0,562.5,562.5
2015-02-13,562.5,565.0,532.5,537.5
2015-02-16,537.5,545.0,530.0,535.0
2015-02-17,537.5,542.5,517.5,520.0
2015-02-18,525.0,540.0,520.0,535.0
2015-02-20,537.5,560.0,525.0,530.0
2015-02-23,535.0,545.0,532.5,540.0
2015-02-24,540.0,545.0,535.0,540.0
2015-02-25,540.0,547.5,540.0,545.0
2015-02-26,547.5,550.0,542.5,547.5
2015-02-27,545.0,550.0,540.0,547.5
2015-03-02,547.5,550.0,537.5,542.5
2015-03-03,542.5,570.0,535.0,547.5
2015-03-04,550.0,560.0,545.0,545.0
2015-03-05,545.0,550.0,535.0,535.0
2015-03-06,535.0,545.0,532.5,535.0
2015-03-09,535.0,535.0,522.5,535.0
2015-03-10,535.0,535.0,522.5,527.5
2015-03-11,525.0,525.0,505.0,512.5
2015-03-12,512.5,520.0,497.5,500.0
2015-03-13,502.5,505.0,498.0,500.0
2015-03-16,500.0,502.5,498.0,498.5
2015-03-17,498.5,500.0,495.5,497.0
2015-03-18,497.0,498.0,487.0,490.0
2015-03-19,500.0,502.5,493.0,493.0
2015-03-20,493.0,493.0,480.0,484.5
2015-03-23,487.5,489.5,481.0,481.5
2015-03-24,482.5,483.0,480.0,480.0
2015-03-25,480.5,481.0,460.0,470.0
2015-03-26,469.0,470.0,456.0,461.0
2015-03-27,465.0,465.0,457.5,461.0
2015-03-30,460.5,461.0,448.0,448.5
2015-03-31,449.0,547.5,438.0,525.0
2015-04-01,525.0,605.0,525.0,590.0
2015-04-02,592.5,607.5,590.0,600.0
2015-04-06,600.0,605.0,597.5,600.0
2015-04-07,600.0,602.5,590.0,600.0
2015-04-08,600.0,602.5,555.0,572.5
2015-04-09,572.5,595.0,570.0,590.0
2015-04-10,592.5,597.5,580.0,580.0
2015-04-13,585.0,585.0,557.5,577.5
2015-04-14,567.5,570.0,555.0,570.0
2015-04-15,565.0,565.0,545.0,550.0
2015-04-16,542.5,562.5,542.5,557.5
2015-04-17,550.0,560.0,550.0,557.5
2015-04-20,562.5,562.5,547.5,555.0
2015-04-21,557.5,580.0,557.5,577.5
2015-04-22,580.0,590.0,572.5,572.5
2015-04-23,572.5,575.0,542.5,555.0
2015-04-24,560.0,562.5,552.5,560.0
2015-04-27,560.0,560.0,542.5,550.0
2015-04-28,540.0,562.5,520.0,545.0
2015-04-29,545.0,557.5,520.0,550.0
2015-04-30,550.0,562.5,545.0,557.5
2015-05-04,557.5,567.5,537.5,550.0
2015-05-05,550.0,560.0,537.5,537.5
2015-05-06,542.5,542.5,535.0,540.0
2015-05-07,535.0,540.0,535.0,537.5
2015-05-08,537.5,540.0,527.5,530.0
2015-05-11,530.0,540.0,525.0,525.0
2015-05-12,530.0,540.0,522.5,530.0
2015-05-13,530.0,540.0,527.5,535.0
2015-05-15,535.0,540.0,532.5,537.5
2015-05-18,537.5,537.5,527.5,535.0
2015-05-19,530.0,540.0,530.0,537.5
2015-05-20,540.0,575.0,535.0,562.5
2015-05-21,565.0,570.0,552.5,557.5
2015-05-22,560.0,560.0,550.0,555.0
2015-05-25,550.0,555.0,542.5,545.0
2015-05-26,542.5,597.5,540.0,580.0
2015-05-27,577.5,580.0,557.5,560.0
2015-05-28,565.0,590.0,565.0,580.0
2015-05-29,580.0,580.0,570.0,580.0
2015-06-01,580.0,582.5,572.5,575.0
2015-06-03,567.5,585.0,555.0,555.0
2015-06-04,565.0,572.5,565.0,570.0
2015-06-05,572.5,590.0,570.0,570.0
2015-06-08,567.5,577.5,562.5,570.0
2015-06-09,570.0,570.0,550.0,555.0
2015-06-10,557.5,570.0,545.0,550.0
2015-06-11,555.0,567.5,547.5,557.5
2015-06-12,562.5,590.0,562.5,570.0
2015-06-15,570.0,570.0,545.0,560.0
2015-06-16,550.0,562.5,545.0,555.0
2015-06-17,560.0,600.0,557.5,580.0
2015-06-18,585.0,585.0,570.0,577.5
2015-06-19,577.5,580.0,567.5,575.0
2015-06-22,575.0,577.5,565.0,565.0
2015-06-23,572.5,575.0,562.5,562.5
2015-06-24,570.0,575.0,547.5,550.0
2015-06-25,547.5,567.5,547.5,560.0
2015-06-26,560.0,565.0,552.5,560.0
2015-06-29,560.0,560.0,542.5,542.5
2015-06-30,547.5,555.0,547.5,552.5
2015-07-01,545.0,545.0,537.5,540.0
2015-07-02,540.0,540.0,530.0,530.0
2015-07-03,542.5,545.0,540.0,540.0
2015-07-06,540.0,550.0,530.0,530.0
2015-07-07,540.0,540.0,525.0,525.0
2015-07-08,525.0,530.0,520.0,525.0
2015-07-09,520.0,547.5,512.5,542.5
2015-07-10,542.5,545.0,527.5,532.5
2015-07-13,530.0,552.5,522.5,540.0
2015-07-14,545.0,552.5,517.5,517.5
2015-07-15,517.5,522.5,499.0,499.0
2015-07-22,505.0,505.0,495.0,500.0
2015-07-23,500.0,505.0,497.5,499.5
2015-07-24,502.5,502.5,461.5,467.5
2015-07-27,467.5,467.5,459.5,463.0
2015-07-28,465.0,466.0,460.0,462.5
2015-07-29,465.0,465.0,457.0,459.0
2015-07-30,459.5,460.5,452.5,459.5
2015-07-31,450.0,465.0,450.0,465.0
2015-08-03,466.0,477.5,466.0,476.0
2015-08-04,476.0,481.0,476.0,478.0
2015-08-05,476.0,480.0,466.5,470.0
2015-08-06,470.5,483.0,470.0,470.0
2015-08-07,470.0,480.0,464.5,480.0
2015-08-10,480.0,482.0,468.0,468.0
2015-08-11,468.0,468.0,444.0,458.0
2015-08-12,456.5,460.5,450.0,450.0
2015-08-13,453.0,459.5,445.0,459.5
2015-08-14,459.5,465.0,454.0,460.0
2015-08-18,470.0,470.0,435.0,437.0
2015-08-19,437.0,437.5,419.5,429.0
2015-08-20,430.0,438.5,425.0,427.0
2015-08-21,420.0,420.0,399.0,410.0
2015-08-24,390.0,390.5,371.0,390.5
2015-08-25,390.5,400.0,362.5,380.0
2015-08-26,375.0,387.5,360.0,387.5
2015-08-27,392.5,400.5,377.0,394.5
2015-08-28,394.5,404.0,394.0,400.0
2015-08-31,401.5,402.0,375.5,400.0
2015-09-01,390.0,390.0,379.0,379.0
2015-09-02,379.0,379.0,367.0,370.0
2015-09-03,370.0,372.0,356.0,360.0
2015-09-04,360.0,360.0,342.0,347.5
2015-09-07,347.5,347.5,326.5,327.0
2015-09-08,325.0,325.0,312.5,325.0
2015-09-09,325.0,337.0,296.5,325.0
2015-09-10,325.0,329.0,318.5,326.0
2015-09-11,330.0,330.0,320.0,320.0
2015-09-14,320.0,320.0,309.5,310.0
2015-09-15,310.0,316.0,300.0,305.0
2015-09-16,305.0,310.5,302.5,305.5
2015-09-17,305.5,310.0,305.5,306.5
2015-09-18,308.0,314.0,304.5,305.0
2015-09-21,305.0,309.0,300.0,300.0
2015-09-22,305.5,307.5,301.0,301.0
2015-09-23,300.0,301.0,285.0,288.5
2015-09-25,288.5,288.5,277.5,280.0
2015-09-28,277.5,280.0,271.5,275.0
2015-09-29,265.0,290.0,265.0,290.0
2015-09-30,290.0,305.0,290.0,300.0
2015-10-01,300.0,313.0,294.0,300.5
2015-10-02,300.0,300.0,288.0,296.5
2015-10-05,296.5,309.5,291.5,302.5
2015-10-06,307.0,317.0,298.5,305.0
2015-10-07,305.0,323.0,305.0,312.0
2015-10-08,312.5,332.5,312.5,315.0
2015-10-09,320.0,337.0,318.5,319.0
2015-10-12,325.0,330.5,309.0,312.5
2015-10-13,312.5,312.5,299.5,300.0
2015-10-15,295.0,315.0,295.0,310.0
2015-10-16,311.0,318.5,306.0,317.0
2015-10-19,318.0,323.5,318.0,321.0
2015-10-20,322.0,360.0,316.0,357.5
2015-10-21,360.0,362.0,357.0,358.5
2015-10-22,358.5,359.0,349.5,350.0
2015-10-23,351.0,359.0,351.0,352.5
2015-10-26,355.0,359.0,355.0,358.5
2015-10-27,355.0,358.0,352.5,357.0
2015-10-28,355.5,356.5,351.0,356.5
2015-10-29,357.0,357.0,341.5,343.5
2015-10-30,343.0,352.0,324.0,345.0
2015-11-02,344.0,344.0,335.0,336.5
2015-11-03,336.5,352.5,336.5,350.5
2015-11-04,351.5,359.0,350.0,350.5
2015-11-05,350.0,355.0,350.0,353.5
2015-11-06,353.5,357.5,352.5,353.0
2015-11-09,353.0,353.0,349.0,350.0
2015-11-10,350.0,351.5,348.5,350.0
2015-11-11,350.0,350.0,335.0,337.0
2015-11-12,338.0,347.5,338.0,343.0
2015-11-13,337.0,343.0,331.0,340.5
2015-11-16,330.0,345.0,327.0,343.5
2015-11-17,340.0,342.5,339.5,341.5
2015-11-18,340.0,347.5,340.0,345.5
2015-11-19,343.5,358.0,343.5,357.5
2015-11-20,357.5,388.0,357.5,381.5
2015-11-23,383.0,397.5,381.0,388.5
2015-11-24,389.0,434.0,389.0,425.0
2015-11-25,429.5,432.0,428.0,429.5
2015-11-26,429.0,454.0,429.0,440.0
2015-11-27,440.0,440.0,415.5,429.5
2015-11-30,425.0,425.0,405.0,410.0
2015-12-01,410.0,430.0,400.0,425.0
2015-12-02,425.5,437.5,425.0,430.0
2015-12-03,429.0,430.0,419.5,419.5
2015-12-04,419.5,425.0,418.5,420.0
2015-12-07,425.0,432.5,425.0,432.0
2015-12-08,432.0,433.0,432.0,432.0
2015-12-10,430.0,435.5,427.5,432.0
2015-12-11,418.0,420.5,403.5,408.5
2015-12-14,406.0,406.0,385.5,385.5
2015-12-15,390.0,390.0,383.0,389.0
2015-12-16,400.0,400.5,380.0,380.0
2015-12-17,383.0,400.0,383.0,390.0
2015-12-18,394.5,394.5,368.5,368.5
2015-12-21,368.5,373.5,360.0,370.5
2015-12-22,378.0,381.5,371.0,373.5
2015-12-23,375.0,378.0,368.0,371.0
2015-12-28,371.0,376.0,371.0,376.0
2015-12-29,374.0,374.0,371.0,373.5
2015-12-30,373.0,379.5,373.0,379.5
2016-01-04,380.0,387.0,380.0,384.5
2016-01-05,385.0,400.0,382.5,397.0
2016-01-06,399.5,399.5,396.5,399.0
2016-01-07,397.0,397.0,382.0,389.5
2016-01-08,385.0,405.0,378.0,404.0
2016-01-11,405.0,405.0,380.5,386.0
2016-01-12,394.5,418.0,394.5,409.0
2016-01-13,412.5,412.5,400.0,400.0
2016-01-14,390.0,399.0,387.0,387.0
2016-01-15,394.0,394.0,380.0,380.0
2016-01-18,382.0,385.5,361.0,365.0
2016-01-19,365.0,374.0,365.0,368.5
2016-01-20,369.0,373.5,367.5,368.5
2016-01-21,368.5,372.5,362.5,366.5
2016-01-22,366.5,369.0,365.0,366.5
2016-01-25,375.0,385.0,366.5,383.0
2016-01-26,380.0,386.0,370.0,370.0
2016-01-27,374.5,384.0,373.0,381.0
2016-01-28,381.0,381.0,370.0,374.5
2016-01-29,377.5,381.5,374.5,374.5
2016-02-01,375.0,382.0,365.0,365.0
2016-02-02,367.0,370.0,358.5,364.0
2016-02-03,364.0,364.0,350.0,360.0
2016-02-04,360.5,360.5,357.5,360.0
2016-02-05,360.5,364.5,358.5,360.0
2016-02-09,355.0,364.0,354.5,360.5
2016-02-10,360.5,361.5,357.0,357.5
2016-02-11,355.0,370.0,353.0,370.0
2016-02-12,370.0,384.0,370.0,382.0
2016-02-15,384.5,397.5,384.5,395.0
2016-02-16,395.0,402.5,395.0,402.0
2016-02-17,400.0,414.0,400.0,408.5
2016-02-18,410.0,430.0,410.0,428.5
2016-02-19,424.0,428.0,415.0,417.5
2016-02-22,415.0,420.0,410.5,415.5
2016-02-23,415.5,425.0,403.5,403.5
2016-02-24,403.5,403.5,391.5,400.0
2016-02-25,400.0,414.0,400.0,414.0
2016-02-26,414.0,429.5,414.0,425.0
2016-02-29,424.5,426.5,420.0,425.0
2016-03-01,420.0,439.0,420.0,439.0
2016-03-02,440.0,467.5,440.0,443.0
2016-03-03,445.0,479.5,445.0,475.0
2016-03-04,475.0,500.0,474.5,498.0
2016-03-07,497.0,510.0,485.0,486.5
2016-03-08,485.0,491.0,465.5,466.0
2016-03-10,467.0,476.0,466.0,470.0
2016-03-11,470.5,490.0,470.0,490.0
2016-03-14,492.5,500.0,489.5,498.0
2016-03-15,490.0,490.5,486.5,487.0
2016-03-16,487.5,492.0,487.0,490.0
2016-03-17,486.5,491.5,470.0,474.0
2016-03-18,485.0,490.0,478.0,490.0
2016-03-21,490.0,490.0,476.0,483.0
2016-03-22,483.0,489.5,472.5,475.0
2016-03-23,472.5,475.0,463.0,474.0
2016-03-24,470.0,471.0,463.0,463.0
2016-03-28,463.0,463.0,440.0,445.0
2016-03-29,445.0,473.0,445.0,465.5
2016-03-30,469.0,478.0,466.0,474.5
2016-03-31,473.0,482.0,470.5,480.0
2016-04-01,479.5,494.0,479.5,492.5
2016-04-04,492.5,500.0,491.0,492.0
2016-04-05,498.0,499.0,473.5,478.0
2016-04-06,485.0,485.0,466.5,467.5
2016-04-07,475.0,475.0,455.5,456.5
2016-04-08,455.0,464.5,430.0,440.0
2016-04-11,441.0,449.5,429.5,435.0
2016-04-12,435.0,453.0,435.0,452.0
2016-04-13,452.0,452.0,440.5,440.5
2016-04-14,441.0,446.5,441.0,444.0
2016-04-15,444.0,444.0,428.5,429.5
2016-04-18,429.5,429.5,416.0,419.5
2016-04-19,425.0,429.0,419.5,420.0
2016-04-20,421.0,429.0,418.5,421.0
2016-04-21,420.0,421.0,418.5,419.0
2016-04-22,420.0,420.0,418.0,419.0
2016-04-25,418.0,420.0,405.5,406.5
2016-04-26,410.0,411.0,397.5,403.5
2016-04-27,407.5,420.0,406.0,419.0
2016-04-28,420.0,420.0,419.0,419.5
2016-04-29,419.5,420.0,418.5,420.0
2016-05-02,417.0,420.0,416.0,418.0
2016-05-03,420.0,425.0,418.0,419.0
2016-05-04,420.0,420.0,416.0,420.0
2016-05-09,420.0,420.0,414.0,418.0
2016-05-10,418.0,419.0,405.0,416.0
2016-05-11,416.0,420.0,412.0,413.0
2016-05-12,414.0,418.0,412.0,414.0
2016-05-13,409.0,414.0,398.0,400.0
2016-05-16,400.0,405.0,395.0,403.0
2016-05-17,401.0,401.0,395.0,400.0
2016-05-18,400.0,400.0,395.0,399.0
2016-05-19,394.0,395.0,390.0,393.0
2016-05-20,393.0,394.0,378.0,394.0
2016-05-23,393.0,400.0,382.0,400.0
2016-05-24,397.0,397.0,384.0,386.0
2016-05-25,385.0,390.0,380.0,381.0
2016-05-26,381.0,387.0,380.0,384.0
2016-05-27,385.0,392.0,385.0,388.0
2016-05-30,388.0,388.0,384.0,384.0
2016-05-31,384.0,385.0,376.0,378.0
2016-06-01,380.0,383.0,378.0,379.0
2016-06-02,380.0,386.0,378.0,378.0
2016-06-03,379.0,403.0,379.0,400.0
2016-06-06,410.0,418.0,403.0,405.0
2016-06-07,410.0,418.0,407.0,408.0
2016-06-08,410.0,425.0,410.0,420.0
2016-06-09,420.0,427.0,418.0,420.0
2016-06-10,420.0,425.0,411.0,420.0
2016-06-13,420.0,420.0,417.0,420.0
2016-06-14,418.0,421.0,417.0,420.0
2016-06-15,417.0,433.0,417.0,428.0
2016-06-16,429.0,431.0,418.0,418.0
2016-06-17,420.0,422.0,412.0,416.0
2016-06-20,416.0,418.0,412.0,416.0
2016-06-21,417.0,418.0,413.0,415.0
2016-06-22,415.0,421.0,414.0,415.0
2016-06-23,418.0,431.0,415.0,418.0
2016-06-24,416.0,418.0,400.0,415.0
2016-06-27,415.0,417.0,402.0,415.0
2016-06-28,415.0,417.0,410.0,415.0
2016-06-29,415.0,418.0,415.0,417.0
2016-06-30,417.0,420.0,414.0,415.0
2016-07-01,412.0,414.0,404.0,404.0
2016-07-11,405.0,410.0,405.0,406.0
2016-07-12,406.0,423.0,405.0,407.0
2016-07-13,410.0,415.0,405.0,407.0
2016-07-14,408.0,410.0,403.0,407.0
2016-07-15,408.0,415.0,404.0,414.0
2016-07-18,415.0,415.0,403.0,411.0
2016-07-19,411.0,455.0,411.0,442.0
2016-07-20,442.0,442.0,437.0,437.0
2016-07-21,435.0,435.0,430.0,430.0
2016-07-22,430.0,436.0,427.0,432.0
2016-07-25,435.0,447.0,432.0,441.0
2016-07-26,441.0,448.0,440.0,441.0
2016-07-27,441.0,478.0,441.0,477.0
2016-07-28,480.0,490.0,470.0,485.0
2016-07-29,485.0,485.0,445.0,475.0
2016-08-01,475.0,475.0,461.0,469.0
2016-08-02,470.0,480.0,468.0,477.0
2016-08-03,477.0,480.0,470.0,472.0
2016-08-04,472.0,472.0,453.0,471.0
2016-08-05,471.0,475.0,465.0,471.0
2016-08-08,471.0,480.0,468.0,470.0
2016-08-09,470.0,471.0,461.0,471.0
2016-08-10,467.0,479.0,464.0,474.0
2016-08-11,476.0,478.0,456.0,456.0
2016-08-12,458.0,466.0,441.0,449.0
2016-08-15,450.0,451.0,438.0,439.0
2016-08-16,440.0,447.0,439.0,443.0
2016-08-18,444.0,460.0,443.0,448.0
2016-08-19,448.0,450.0,447.0,448.0
2016-08-22,448.0,453.0,442.0,449.0
2016-08-23,449.0,459.0,440.0,450.0
2016-08-24,448.0,448.0,442.0,442.0
2016-08-25,450.0,464.0,450.0,459.0
2016-08-26,464.0,480.0,464.0,470.0
2016-08-29,470.0,472.0,460.0,460.0
2016-08-30,460.0,467.0,440.0,462.0
2016-08-31,460.0,461.0,458.0,460.0
2016-09-01,458.0,458.0,442.0,455.0
2016-09-02,455.0,461.0,447.0,460.0
2016-09-05,461.0,465.0,448.0,449.0
2016-09-06,455.0,455.0,449.0,452.0
2016-09-07,450.0,462.0,450.0,452.0
2016-09-08,453.0,453.0,449.0,450.0
2016-09-09,455.0,455.0,444.0,448.0
2016-09-13,448.0,458.0,435.0,455.0
2016-09-14,450.0,450.0,440.0,442.0
2016-09-15,443.0,448.0,439.0,440.0
2016-09-16,440.0,441.0,433.0,436.0
2016-09-19,435.0,439.0,433.0,434.0
2016-09-20,440.0,440.0,437.0,439.0
2016-09-21,440.0,442.0,439.0,441.0
2016-09-22,442.0,447.0,439.0,440.0
2016-09-23,440.0,445.0,419.0,424.0
2016-09-26,426.0,430.0,423.0,427.0
2016-09-27,425.0,436.0,423.0,433.0
2016-09-28,435.0,470.0,435.0,470.0
2016-09-29,468.0,485.0,462.0,469.0
2016-09-30,471.0,472.0,457.0,460.0
2016-10-03,461.0,462.0,453.0,460.0
2016-10-04,460.0,471.0,459.0,466.0
2016-10-05,466.0,468.0,450.0,457.0
2016-10-06,453.0,462.0,450.0,462.0
2016-10-07,463.0,465.0,450.0,453.0
2016-10-10,453.0,453.0,447.0,450.0
2016-10-11,450.0,450.0,436.0,445.0
2016-10-12,445.0,468.0,445.0,462.0
2016-10-13,463.0,463.0,458.0,461.0
2016-10-14,461.0,488.0,461.0,479.0
2016-10-17,479.0,495.0,472.0,494.0
2016-10-18,494.0,498.0,487.0,495.0
2016-10-19,495.0,495.0,479.0,480.0
2016-10-20,480.0,484.0,480.0,481.0
2016-10-21,481.0,485.0,475.0,485.0
2016-10-24,485.0,500.0,468.0,500.0
2016-10-25,500.0,500.0,490.0,497.0
2016-10-26,499.0,499.0,490.0,490.0
2016-10-27,490.0,565.0,490.0,535.0
2016-10-28,535.0,550.0,535.0,550.0
2016-10-31,550.0,552.5,532.5,550.0
2016-11-01,547.5,557.5,537.5,552.5
2016-11-02,530.0,590.0,530.0,560.0
2016-11-03,560.0,572.5,505.0,555.0
2016-11-04,555.0,565.0,530.0,545.0
2016-11-07,545.0,572.5,545.0,570.0
2016-11-08,572.5,572.5,560.0,567.5
2016-11-09,565.0,570.0,550.0,552.5
2016-11-10,550.0,572.5,550.0,560.0
2016-11-11,540.0,540.0,505.0,527.5
2016-11-14,507.5,525.0,487.0,498.0
2016-11-15,498.0,498.0,481.0,485.0
2016-11-16,485.0,487.0,482.0,485.0
2016-11-17,491.0,496.0,483.0,484.0
2016-11-18,484.0,484.0,473.0,480.0
2016-11-21,485.0,485.0,476.0,481.0
2016-11-22,479.0,490.0,479.0,488.0
2016-11-23,488.0,490.0,470.0,489.0
2016-11-24,489.0,490.0,484.0,485.0
2016-11-25,488.0,488.0,473.0,479.0
2016-11-28,485.0,500.0,476.0,487.0
2016-11-29,487.0,498.0,487.0,498.0
2016-11-30,500.0,535.0,498.0,527.5
2016-12-01,527.5,527.5,500.0,522.5
2016-12-02,522.5,522.5,510.0,517.5
2016-12-05,520.0,522.5,499.0,510.0
2016-12-06,515.0,522.5,505.0,517.5
2016-12-07,517.5,527.5,500.0,527.5
2016-12-08,530.0,550.0,517.5,527.5
2016-12-09,535.0,535.0,515.0,515.0
2016-12-13,515.0,515.0,498.0,502.5
2016-12-14,502.5,512.5,499.0,500.0
2016-12-15,500.0,505.0,498.0,502.5
2016-12-16,502.5,505.0,502.5,505.0
2016-12-19,510.0,510.0,502.5,505.0
